,mean,mean_se,mean_ci_lower,mean_ci_upper
2021-09-27 04:00:00,833.9823594039304,0.010229527593707093,785.6382907348566,889.3735460137832
2021-09-27 05:00:00,824.012128569109,0.010449841223025098,775.9345271212679,879.1504263426345
2021-09-27 06:00:00,822.0960294639376,0.01066560463054559,773.3312067060496,878.1596515248453
2021-09-27 07:00:00,833.5352065990784,0.010877088801625157,782.394181767514,892.6344554470729
2021-09-27 08:00:00,830.246886387799,0.011084540883658164,778.6300185333376,890.0197768689916
2021-09-27 09:00:00,856.5556149512048,0.011288185029355094,800.48292410005,922.0364566911251
2021-09-27 10:00:00,902.7107675718926,0.011488220939555122,839.0585326090132,978.0177160848306
2021-09-27 11:00:00,930.060858296938,0.012108675662025531,858.9344533029346,1015.534281963609
2021-09-27 12:00:00,959.67396316177,0.01266200205881039,880.5663885241113,1056.2564188097317
2021-09-27 13:00:00,1045.7706086408732,0.013117595082166832,948.1108628766173,1168.6108036710712
2021-09-27 14:00:00,1072.8145624592387,0.013525647162395014,966.9928582232353,1207.8814888779673
2021-09-27 15:00:00,1068.7783821401506,0.01392174436689477,961.0406598521038,1207.1306157350114
2021-09-27 16:00:00,1057.3628069355934,0.014307529775520668,949.3917345127583,1196.52851096043
2021-09-27 17:00:00,1059.8561842420793,0.014683182925499218,948.8361226322512,1204.0279321952275
2021-09-27 18:00:00,1058.601125371055,0.015029504091561365,945.5433024105621,1206.2823617647005
2021-09-27 19:00:00,988.5394329499486,0.01535752899817383,888.4524799054044,1117.2275771624563
2021-09-27 20:00:00,974.0508989801297,0.015678692567175176,875.1621819996353,1101.2975210805457
2021-09-27 21:00:00,1024.2378458159953,0.015993408151720713,912.6326232075915,1170.9329007448057
2021-09-27 22:00:00,1001.9276114014642,0.016302049196151344,893.4436943043709,1144.2368931878032
2021-09-27 23:00:00,930.8963117487355,0.016604954431894803,836.1140020383484,1052.9607828476076
2021-09-28 00:00:00,1007.7453710184838,0.0073418062687084845,940.9169803314628,1086.1787691148127
2021-09-28 01:00:00,986.8840242074009,0.007533077121019059,921.4408511948894,1063.6912887940398
2021-09-28 02:00:00,933.8894794979294,0.0077196102577137245,874.4091893378412,1003.2222593067062
2021-09-28 03:00:00,909.9255845786378,0.007901741924007402,852.4372323107647,976.8473869342556
2021-09-28 04:00:00,884.7720404044983,0.008079770309744591,829.5050093928022,948.9888252640962
2021-09-28 05:00:00,874.9269371018894,0.008253959563260967,819.8892970037923,938.9503476481366
2021-09-28 06:00:00,877.4834895937063,0.008424547900472291,821.0374360696168,943.388516459903
2021-09-28 07:00:00,887.1818721951303,0.008591749816041315,828.3282076594326,956.2598654147774
2021-09-28 08:00:00,895.0538084903357,0.008755760938164901,834.0187623566709,967.0417038389951
2021-09-28 09:00:00,933.5454745981609,0.008916758632073713,865.6391552722381,1014.6083674015922
2021-09-28 10:00:00,990.5679430877009,0.009074901241870787,912.2825758290279,1085.6138796505877
2021-09-28 11:00:00,1029.7248110118765,0.009562971985201814,940.5983632011277,1140.1850222013695
2021-09-28 12:00:00,1068.0492474703415,0.010000721246105519,967.8283371504566,1194.813749212973
2021-09-28 13:00:00,1192.8254593861718,0.010363383644988972,1062.4734127268018,1365.222299304417
2021-09-28 14:00:00,1230.1764991888738,0.010688458822638528,1087.3919372937455,1422.880625608935
2021-09-28 15:00:00,1212.7943408412057,0.011003935046670556,1070.601198365291,1405.3830970012498
2021-09-28 16:00:00,1196.1043427575019,0.011309248691486749,1054.6045610898589,1388.3685455235213
2021-09-28 17:00:00,1201.5415016585553,0.01160653398895125,1055.4569777563981,1402.0319414223095
2021-09-28 18:00:00,1193.4882426151582,0.011880575654953547,1046.4807815583526,1396.236250086543
2021-09-28 19:00:00,1113.3427875633972,0.012140365608388822,983.6068193972499,1288.6795105817246
2021-09-28 20:00:00,1112.2796019175746,0.01239471162687337,980.4429403643478,1291.5379187025128
2021-09-28 21:00:00,1177.9582558449974,0.012643942246216545,1026.9805101547536,1389.4372753505615
2021-09-28 22:00:00,1156.9175886411306,0.0128883542290564,1009.0230672991346,1363.8614358766335
2021-09-28 23:00:00,1062.2799795183178,0.013128216708524007,936.2734186229756,1233.6582911770909
2021-09-29 00:00:00,989.3122418718247,0.005923502697668139,925.1842132051627,1064.4598319499853
2021-09-29 01:00:00,970.5558259660082,0.00607667261749849,907.563360324252,1044.3889084472587
2021-09-29 02:00:00,921.5495360493677,0.006226075788626868,863.9766404613381,988.5983354535368
2021-09-29 03:00:00,896.8047605702812,0.006371978329099368,841.3575261655498,961.2682175529999
2021-09-29 04:00:00,874.2752802216709,0.006514601874961607,820.7203148328525,936.4453581450971
2021-09-29 05:00:00,866.1014643394481,0.0066541691714609155,812.5837494348453,928.3157466184244
2021-09-29 06:00:00,868.3349441340806,0.006790868658191447,813.4896600233529,932.3231128629992
2021-09-29 07:00:00,879.8787426050565,0.006924870172039633,822.4058453119222,947.3167128477774
2021-09-29 08:00:00,880.9165273343261,0.0070563274208410845,822.2845217233844,949.9416377964033
2021-09-29 09:00:00,914.3827461058254,0.007185380048168157,849.7502762635012,991.3177171743315
2021-09-29 10:00:00,957.3126140004997,0.007312155373583132,884.7982092839612,1044.823570319318
2021-09-29 11:00:00,1001.8449327706521,0.007701906688168436,918.0155344762086,1105.249987513076
2021-09-29 12:00:00,1027.6954287270771,0.008053575131822623,935.5297442880352,1143.32294402638
2021-09-29 13:00:00,1135.18658391033,0.008345034916260066,1017.6526633122197,1288.6815110105213
2021-09-29 14:00:00,1157.9701611382125,0.00860578651889762,1032.0304411754335,1325.023052512968
2021-09-29 15:00:00,1139.4633437384769,0.008858866400392537,1014.5915953196246,1305.5133073866489
2021-09-29 16:00:00,1130.3944972039812,0.009102699211169862,1004.6496709767553,1298.4414578725898
2021-09-29 17:00:00,1143.0881410321879,0.00934016872540068,1011.4289378491708,1321.1626463645794
2021-09-29 18:00:00,1148.5257841839011,0.009559267536172552,1012.8417469097465,1333.723385105991
2021-09-29 19:00:00,1056.0329828930778,0.009766802314504892,940.1399590764837,1210.2155988213515
2021-09-29 20:00:00,1057.9230733942854,0.009970018845643266,939.4756262016224,1216.5647096228988
2021-09-29 21:00:00,1119.3599935759858,0.01016917660369405,983.7120267507545,1306.269151935179
2021-09-29 22:00:00,1103.560433823984,0.010364508224771776,969.7013475736925,1288.0703522757399
2021-09-29 23:00:00,1014.8901554530219,0.010556226379450596,900.7898857373817,1167.9248679979148
2021-09-30 00:00:00,938.970258697358,0.00518861859526616,881.3713288076492,1005.9474592049137
2021-09-30 01:00:00,931.0020001371515,0.00532321674433475,873.1067834935317,998.4747939932429
2021-09-30 02:00:00,885.7869095610268,0.00545449502030002,832.6906468495813,947.2996457593372
2021-09-30 03:00:00,861.7906058833989,0.005582689280313612,810.7068724175779,920.8676940037416
2021-09-30 04:00:00,838.8627979729122,0.005708008178941688,789.7091818423999,895.6057604003155
2021-09-30 05:00:00,830.2399702185922,0.005830634558228603,781.2267535452952,886.8864688018535
2021-09-30 06:00:00,828.9937218987121,0.005950736008751053,779.2042725417972,886.6934227523112
2021-09-30 07:00:00,835.78337618344,0.006068462137951076,784.16212451548,895.8768231526925
2021-09-30 08:00:00,844.7726650874869,0.00618392870736618,790.9937279285494,907.6951856326034
2021-09-30 09:00:00,873.202386919249,0.006297278444420989,814.4054836138238,942.677974056998
2021-09-30 10:00:00,901.8116983965406,0.006408623669704478,837.7032147790695,978.3386761595935
2021-09-30 11:00:00,920.7780000155259,0.006741650235033773,850.5124130114381,1005.8662113292423
2021-09-30 12:00:00,939.2507719589031,0.007043113939103318,862.9114894893985,1032.9812298551387
2021-09-30 13:00:00,1021.3820156324186,0.007294215413148574,926.9809143013752,1141.030239785503
2021-09-30 14:00:00,1037.7916315443315,0.007520290080043004,937.4076285171575,1166.628542036133
2021-09-30 15:00:00,1022.9764569623013,0.007739762540184336,923.1115775326018,1151.4838002805461
2021-09-30 16:00:00,1018.2799051223133,0.007951057425799343,916.9981034194008,1149.3202315627789
2021-09-30 17:00:00,1027.9750227647357,0.008156880553937425,922.2564266287733,1166.1356896600657
2021-09-30 18:00:00,1035.3647471168304,0.008347273493984446,925.8126485701341,1179.8161191563318
2021-09-30 19:00:00,958.7449468173389,0.008527367089421162,863.9989379862151,1081.097384316254
2021-09-30 20:00:00,962.6879884511856,0.00870373506514478,865.3556625520961,1089.23243877058
2021-09-30 21:00:00,1016.1845864520338,0.008876599505369087,905.0601455130269,1164.2913666712373
2021-09-30 22:00:00,1006.2623934359425,0.009046161251331215,895.6100547292128,1154.014153112362
2021-09-30 23:00:00,937.3895057858036,0.009212602676694253,840.6950722143578,1063.8743455519302
2021-10-01 00:00:00,872.25707556591,0.004089000857025806,823.1635056811436,928.7176445970905
2021-10-01 01:00:00,871.0144163912684,0.004195042590937148,820.8918696863971,928.8529811485506
2021-10-01 02:00:00,835.346444137328,0.004298469112694538,788.6383975299354,889.010737460754
2021-10-01 03:00:00,802.9248751853844,0.004399468104613341,759.2303513692808,852.9276277168809
2021-10-01 04:00:00,783.9979775066698,0.0044982041509903405,741.7016693491794,832.3404008400166
2021-10-01 05:00:00,774.2687447378803,0.004594818379210997,732.3091730417411,822.2572025029989
2021-10-01 06:00:00,767.6211528348497,0.004689442535840375,725.6686473347481,815.6601462027755
2021-10-01 07:00:00,770.9365717365084,0.0047821944834953245,727.794266246502,820.5101946000659
2021-10-01 08:00:00,791.3974646186108,0.004873186837486968,744.8467287267076,845.298396139183
2021-10-01 09:00:00,817.0025224224099,0.0049625218839274435,766.1805596670702,876.3888003422159
2021-10-01 10:00:00,833.9425559051466,0.0050502792231655585,779.8784960068455,897.5697483181922
2021-10-01 11:00:00,842.7161030945107,0.005338128214919938,784.4787130341889,912.0644896505993
2021-10-01 12:00:00,849.3469105383966,0.0055970554235948294,787.457387069494,923.8177081018272
2021-10-01 13:00:00,912.5673077559737,0.005809188246412395,837.5861445960692,1005.1952345529589
2021-10-01 14:00:00,931.4103785899222,0.0059992242677158894,850.6836047424115,1032.4411724732054
2021-10-01 15:00:00,917.1353685868459,0.006183423198559536,836.9354068206943,1017.7331479499911
2021-10-01 16:00:00,909.2132819979824,0.006360803887808699,828.4928200670793,1010.8587421231829
2021-10-01 17:00:00,920.5733815830579,0.006533371592130213,835.6234738336993,1028.6496966168745
2021-10-01 18:00:00,928.967482226231,0.0066926096778154665,840.4407282467577,1042.6065788470446
2021-10-01 19:00:00,869.9330041229586,0.006842176258995265,791.6711397063914,968.8242562647338
2021-10-01 20:00:00,871.1725573729226,0.006988542599277479,791.1648214688172,972.8291356143258
2021-10-01 21:00:00,911.3515265294349,0.007131905728552401,821.492795227277,1027.8471450286227
2021-10-01 22:00:00,903.7080742869578,0.007272443263710215,813.9358962782828,1020.3505995066967
2021-10-01 23:00:00,848.9191142694251,0.00741031596376016,769.2299159489078,950.7813968273989
2021-10-02 00:00:00,885.6757793828525,0.0024530488254406813,834.5912611398802,944.9479426635706
2021-10-02 01:00:00,878.1888173537739,0.0025164065668834322,826.887737454318,937.8346736914859
2021-10-02 02:00:00,843.2794463319696,0.0025782078126427095,795.4780956591452,898.5894737604823
2021-10-02 03:00:00,818.0367874335409,0.0026385647631189833,772.4915007352895,870.5894128453522
2021-10-02 04:00:00,799.5070634191518,0.002697574132429763,755.4004527842201,850.3281483127232
2021-10-02 05:00:00,787.1937053598042,0.002755319591753356,743.7852024129738,837.2071081344947
2021-10-02 06:00:00,780.202655668921,0.0028118807357941254,736.8617662045585,830.1943816179236
2021-10-02 07:00:00,783.9676641936375,0.002867326128214575,739.3380907713444,835.6424639828056
2021-10-02 08:00:00,801.5788906538,0.002921723239552759,753.782959056998,857.3374323932949
2021-10-02 09:00:00,837.7681871705322,0.002975132834415196,783.9863224837796,901.321630774312
2021-10-02 10:00:00,867.4247246227864,0.003027601810606003,808.2477037993517,938.1597597883921
2021-10-02 11:00:00,871.2516504970114,0.0031940005314725706,808.4728741209294,947.1253112446747
2021-10-02 12:00:00,878.0449317241071,0.003345357964359547,811.3916104621081,959.5111140610766
2021-10-02 13:00:00,943.6629882270312,0.0034721967587138733,862.5285916433785,1045.8426030128903
2021-10-02 14:00:00,966.7469254261504,0.0035862912405968156,878.5662275294366,1079.5847684768412
2021-10-02 15:00:00,952.5041256800426,0.003696866580583772,864.8702657514439,1064.9146964885563
2021-10-02 16:00:00,948.1366299301787,0.003801145298584516,859.2263042411277,1062.8090479630393
2021-10-02 17:00:00,962.0906362811584,0.0039026394041802377,868.0548668776264,1084.880754852767
2021-10-02 18:00:00,967.1453719080376,0.003997354426241803,869.9678608528741,1095.1355916962139
2021-10-02 19:00:00,908.5612473342829,0.004085771865028547,822.3912796395463,1020.0678569684803
2021-10-02 20:00:00,911.7830169450672,0.004172316036349088,823.2990162584404,1027.0723685963744
2021-10-02 21:00:00,955.5656590254928,0.004257101176640995,855.5763869233646,1089.0136829773214
2021-10-02 22:00:00,942.0151174159731,0.004340230385845409,843.4936546145144,1073.481866160467
2021-10-02 23:00:00,884.3696770818879,0.004421797046707997,797.360861087481,998.2138171374335
2021-10-03 00:00:00,916.4079294915133,0.002009469962083403,860.2803530246737,982.3351916523676
2021-10-03 01:00:00,916.6671711553912,0.002061639248015636,859.1546065902382,984.5102360312246
2021-10-03 02:00:00,874.9743842457343,0.002112520552911817,822.1726311297548,936.8362261254955
2021-10-03 03:00:00,854.3996486237938,0.0021622048632362555,803.3486094753566,914.109169079757
2021-10-03 04:00:00,833.8295408552523,0.0022107728477777874,784.5847006056744,891.3135375224731
2021-10-03 05:00:00,823.2599203330957,0.0022582965612925787,774.5003742269427,880.2046650277148
2021-10-03 06:00:00,817.8885155036317,0.0023048405750796105,768.9469822007569,875.1450748883425
2021-10-03 07:00:00,825.6935233946369,0.002350463114621968,774.7432659954768,885.61791032927
2021-10-03 08:00:00,835.7312307812147,0.0023952168088988784,782.4114597528645,898.8197946131871
2021-10-03 09:00:00,869.1029502918022,0.00243914951488817,809.7433417366051,940.2578986402707
2021-10-03 10:00:00,903.0889963067258,0.0024823047769367656,837.1914755560583,983.1695968106847
2021-10-03 11:00:00,908.0527225925699,0.002613059441254427,838.1284538344053,994.0512287743752
2021-10-03 12:00:00,918.8778646561991,0.0027338810603304217,844.0292361397476,1012.173782284796
2021-10-03 13:00:00,994.1899529585249,0.0028379257036334577,901.5868896653178,1113.852685340929
2021-10-03 14:00:00,1018.1097834516482,0.00293224753245194,917.5191746088292,1150.4460677102288
2021-10-03 15:00:00,999.4947096646612,0.003023628337666954,900.3623954368327,1130.0716584106162
2021-10-03 16:00:00,997.7931859797964,0.003107549884801531,896.6328013820099,1131.9878746083402
2021-10-03 17:00:00,1012.4690785322989,0.003189267029025976,905.5250183068847,1156.3051229706698
2021-10-03 18:00:00,1036.4029612527327,0.0032662562928698706,921.3428988058356,1193.9339111341455
2021-10-03 19:00:00,963.7732191541616,0.003338209960287392,864.1466524027815,1096.785999422309
2021-10-03 20:00:00,963.51483535689,0.003408649233671856,862.1116299416084,1099.7275140615848
2021-10-03 21:00:00,1017.9548882571195,0.003477662519355042,901.2561082316403,1179.6809792959784
2021-10-03 22:00:00,997.8520690814408,0.003545337149349722,884.3611576602881,1154.6538299203232
2021-10-03 23:00:00,932.1893015482921,0.003611750358788641,833.158777734378,1065.6471026876839
2021-10-04 00:00:00,906.3238496048428,0.0010495904768623903,854.6423310762999,966.6532798139528
2021-10-04 01:00:00,894.6697940192215,0.0010764025744384247,843.3848161410134,954.589030309961
2021-10-04 02:00:00,860.2200206486101,0.0011025632573583002,812.5066566871377,915.6638927668608
2021-10-04 03:00:00,838.9720205648227,0.001128125735121286,793.0796909531114,892.1807329608552
2021-10-04 04:00:00,816.0625159766743,0.001153126868899128,772.2471612754979,866.7140369387909
2021-10-04 05:00:00,810.161663271772,0.001177596052261812,766.254785480575,860.9934739135116
2021-10-04 06:00:00,807.073634219315,0.0012015756308883718,762.7439127351627,858.5044857657538
2021-10-04 07:00:00,814.209520094581,0.0012250849823065872,768.106174257833,867.9642810403273
2021-10-04 08:00:00,830.6939171242122,0.0012481592151905743,781.4695918211614,888.534316139879
